,gene_id,0
13397,ENSG00000128335,2.024208471087834e-05
13398,ENSG00000150527,1.3241297296997635e-07
13399,ENSG00000163293,1.212266764550661e-07
13400,ENSG00000166343,1.4385681257519605e-06
13401,ENSG00000226232,5.842430913984783e-05
13402,ENSG00000229044,8.69739899565822e-05
13403,ENSG00000229091,7.809976135918953e-06
13404,ENSG00000232342,1.1811790520956565e-06
13405,ENSG00000234584,1.4251351073591387e-06
13406,ENSG00000238164,1.7351856946273654e-06
13407,ENSG00000240344,9.345509918404465e-07
13408,ENSG00000242154,6.25112551483581e-06
13409,ENSG00000258941,1.4003585830980864e-07
13410,ENSG00000266618,0.00018704997356616405
13411,ENSG00000266727,0.00019753029673596567
13412,ENSG00000273013,2.9776416401823935e-05
13413,ENSG00000067606,8.957912013513806e-06
13414,ENSG00000080947,3.9327915279535754e-05
13415,ENSG00000101187,9.118991003235087e-06
13416,ENSG00000119242,6.4813195597696595e-06
13417,ENSG00000131378,8.579570899355426e-06
13418,ENSG00000131634,3.2085411497621644e-05
13419,ENSG00000136206,0.0001612150078054148
13420,ENSG00000154118,6.309966168904679e-06
13421,ENSG00000163704,0.00010093031228443831
13422,ENSG00000167395,0.00014058384117605267
13423,ENSG00000167523,5.041077791925145e-05
13424,ENSG00000170092,2.2847412023933075e-05
13425,ENSG00000176809,2.8620219290335504e-05
13426,ENSG00000177354,9.182291280046557e-05
13427,ENSG00000180658,0.0003336367759756505
13428,ENSG00000181227,0.0002202190689577868
13429,ENSG00000183260,0.0003701206509458702
13430,ENSG00000184261,6.288097992161425e-06
13431,ENSG00000184497,2.7206898239646288e-05
13432,ENSG00000184887,0.0007507753757924136
13433,ENSG00000186567,2.8129652710588114e-05
13434,ENSG00000204634,2.783811174450075e-06
13435,ENSG00000205918,3.3108986203920633e-05
13436,ENSG00000215840,0.0006272441565838388
13437,ENSG00000221995,0.0004940664946616128
13438,ENSG00000223768,0.0001372400633044721
13439,ENSG00000223916,0.0017530335988000065
13440,ENSG00000224886,0.0006741579164829648
13441,ENSG00000225193,0.0008494196191065485
13442,ENSG00000225217,0.0011860806826636968
13443,ENSG00000225361,0.0001395411017103355
13444,ENSG00000226137,5.382391965286389e-05
13445,ENSG00000228434,0.00031479722118451945
13446,ENSG00000228915,0.0012744067713515925
13447,ENSG00000230082,9.367120408681721e-05
13448,ENSG00000234219,0.004059825885172771
13449,ENSG00000234473,0.00021265021587406222
13450,ENSG00000235029,0.0004139899145794907
13451,ENSG00000235651,0.00021113050566004015
13452,ENSG00000236567,0.0005052568824636996
13453,ENSG00000237424,0.00035342211411474293
13454,ENSG00000237940,4.864282801790401e-05
13455,ENSG00000239291,0.001979886824618347
13456,ENSG00000239763,0.001574345692040828
13457,ENSG00000244026,2.283090145475883e-05
13458,ENSG00000249053,0.00033013206712180585
13459,ENSG00000250656,0.0003594201745130327
13460,ENSG00000251112,0.0004597622199734828
13461,ENSG00000253853,3.915237567939474e-06
13462,ENSG00000254470,0.0010178021150627661
13463,ENSG00000254593,0.0002810176050330252
13464,ENSG00000255150,0.0013971279952448362
13465,ENSG00000255933,0.00026726873551883424
13466,ENSG00000259477,0.004630930933659958
13467,ENSG00000259581,0.0013015084989709937
13468,ENSG00000265218,0.00010619223232891728
13469,ENSG00000265300,0.0029673289198201133
13470,ENSG00000266777,8.120119840811825e-05
13471,ENSG00000267598,0.014976480823813232
13472,ENSG00000268858,0.0003026915308653096
13473,ENSG00000268895,4.1901377005875904e-05
13474,ENSG00000271119,2.104650719717542e-05
13475,ENSG00000272068,0.00010739246190952238
13476,ENSG00000272320,0.0001330178306923409
13477,ENSG00000272382,0.0006736084280905038
13478,ENSG00000273588,0.00012099163305758328
13479,ENSG00000274308,0.0003858094247945147
13480,ENSG00000274555,0.004733333639283178
13481,ENSG00000274985,0.0012442857711033168
13482,ENSG00000276399,0.0001232690072665277
13483,ENSG00000277142,0.00025688653586099095
13484,ENSG00000278616,0.0002648272286476621
13485,ENSG00000279057,0.00017770968241199574
13486,ENSG00000279294,0.00013700497643229158
13487,ENSG00000279637,0.00036722104793128756
13488,ENSG00000279783,0.0007231953158552885
13489,ENSG00000280028,0.0006251929252958433
13490,ENSG00000068354,3.0323730416015927e-05
13491,ENSG00000089876,4.0607647883752736e-05
13492,ENSG00000100124,0.00012617350611561446
13493,ENSG00000100350,0.00011519643753273031
13494,ENSG00000100625,3.2238981429854823e-05
13495,ENSG00000100908,0.00042371782728907253
13496,ENSG00000102870,0.00012161558872968598
13497,ENSG00000103932,4.0760682939572396e-05
13498,ENSG00000104043,7.956581955870051e-06
13499,ENSG00000104870,2.024745906350282e-05
13500,ENSG00000105516,4.146169025694912e-05
13501,ENSG00000106100,1.4770423664527576e-05
13502,ENSG00000108786,6.598980976328019e-05
13503,ENSG00000110975,1.0299783289828785e-05
13504,ENSG00000112218,8.85870741428612e-06
13505,ENSG00000113600,1.2737725422335969e-05
13506,ENSG00000113734,4.7218960490780505e-05
13507,ENSG00000115568,1.8641083453445543e-05
13508,ENSG00000116990,0.00018979525223531205
13509,ENSG00000121578,1.2854855988391167e-05
13510,ENSG00000123989,9.736894867562289e-05
13511,ENSG00000125352,0.0024649520655605902
13512,ENSG00000125740,0.0005613019271187267
13513,ENSG00000125812,0.00021109831665034053
13514,ENSG00000126003,0.00043696591816795523
13515,ENSG00000127554,0.0009363786090789652
13516,ENSG00000127666,0.00013622370996574091
13517,ENSG00000128011,0.00015411755335295222
13518,ENSG00000128165,0.00014569239044391028
13519,ENSG00000130589,8.192268710262338e-05
13520,ENSG00000131797,3.422573924726611e-05
13521,ENSG00000135045,0.0002528338567227919
13522,ENSG00000135722,0.0002867674003657028
13523,ENSG00000135953,4.1844244438573625e-05
13524,ENSG00000137040,8.317608832096756e-05
13525,ENSG00000140284,5.320724577464151e-05
13526,ENSG00000141965,0.00030893519650679986
13527,ENSG00000142444,0.00024563669294570047
13528,ENSG00000143315,0.00011225429523993896
13529,ENSG00000145919,7.668429084149188e-05
13530,ENSG00000148841,0.00023344129045560217
13531,ENSG00000148908,9.12818233263252e-05
13532,ENSG00000149531,1.7279639887011032e-05
13533,ENSG00000149798,5.8769796630374696e-05
13534,ENSG00000153071,1.976276547015692e-05
13535,ENSG00000157833,4.655613692060252e-05
13536,ENSG00000158715,3.8323005815264684e-05
13537,ENSG00000162746,6.573002755132938e-05
13538,ENSG00000163794,0.0003710187125990073
13539,ENSG00000164615,2.790195744100391e-05
13540,ENSG00000164867,0.0001107086805839476
13541,ENSG00000165879,0.0001460185210943625
13542,ENSG00000166289,7.752146330214986e-05
13543,ENSG00000167625,0.0007549387268389068
13544,ENSG00000167703,1.693742088442575e-05
13545,ENSG00000168612,0.0003560666862153349
13546,ENSG00000168806,5.967454477989622e-05
13547,ENSG00000169359,0.00016417095047816608
13548,ENSG00000171017,9.866536517971842e-05
13549,ENSG00000172007,1.815225508764141e-05
13550,ENSG00000173218,2.3527398838549278e-05
13551,ENSG00000173276,3.2158435308937916e-05
13552,ENSG00000173621,0.0001653824530517631
13553,ENSG00000174738,1.1865612956406525e-05
13554,ENSG00000176020,0.00016033948695201678
13555,ENSG00000176401,0.00020122636285791634
13556,ENSG00000176410,0.00045691559111318706
13557,ENSG00000177173,0.001254875544279107
13558,ENSG00000177427,0.00020858436776477693
13559,ENSG00000178295,5.4440491180698864e-05
13560,ENSG00000179598,0.0005135568734523138
13561,ENSG00000179886,7.449821385744714e-05
13562,ENSG00000181274,0.0005415369497667713
13563,ENSG00000181652,0.00016864000499264327
13564,ENSG00000181773,0.00013396018942868216
13565,ENSG00000186222,0.00039740129862398575
13566,ENSG00000186792,0.00011153922662726462
13567,ENSG00000187626,5.141343681437233e-05
13568,ENSG00000187792,3.0414046659822535e-05
13569,ENSG00000187866,0.00024819102857297063
13570,ENSG00000188483,0.00014511393425725537
13571,ENSG00000196810,9.017634940600294e-06
13572,ENSG00000197172,0.00010737041115091737
13573,ENSG00000197238,0.01306593827635724
13574,ENSG00000197483,0.00022629635630301906
13575,ENSG00000197579,2.5832890330881885e-05
13576,ENSG00000198841,0.0006770868713163523
13577,ENSG00000198909,4.155047224970298e-06
13578,ENSG00000204055,1.1642797224062593e-05
13579,ENSG00000205643,5.7241700411884405e-05
13580,ENSG00000207765,0.004534851657219303
13581,ENSG00000212123,0.00021705827032599006
13582,ENSG00000213073,0.00019403870903598604
13583,ENSG00000214248,0.0002814607589212905
13584,ENSG00000215388,0.0003338122901307454
13585,ENSG00000217275,0.002923340157151574
13586,ENSG00000219529,0.0021808184795157164
13587,ENSG00000221160,0.006255565595564246
13588,ENSG00000222017,4.907660727061039e-06
13589,ENSG00000222894,0.004738099238805516
13590,ENSG00000224470,1.0012443970699444e-05
13591,ENSG00000224570,0.000554274449181622
13592,ENSG00000225880,0.0002773034657570132
13593,ENSG00000225920,0.0004529366767905165
13594,ENSG00000226479,0.0003524076656985107
13595,ENSG00000228288,0.0003314408451894354
13596,ENSG00000228492,0.0002411435550760491
13597,ENSG00000228742,5.2584696026480466e-05
13598,ENSG00000230513,4.8920048005209724e-05
13599,ENSG00000233452,6.474859696011597e-06
13600,ENSG00000233825,0.000998093192809099
13601,ENSG00000234329,0.0005138739418516121
13602,ENSG00000234636,0.00011265183368428887
13603,ENSG00000236018,0.0003336179627312431
13604,ENSG00000236643,0.0005903021217940256
13605,ENSG00000239791,0.00018021172125384685
13606,ENSG00000240254,5.882829156046073e-06
13607,ENSG00000241547,0.0009417589763073115
13608,ENSG00000242689,0.00013216300399909137
13609,ENSG00000243406,6.718448472485947e-05
13610,ENSG00000243477,0.00024520895896825286
13611,ENSG00000243667,2.1018478350982564e-05
13612,ENSG00000244556,0.00025028266142150074
13613,ENSG00000244563,0.001548183117373438
13614,ENSG00000247626,0.00013288247569027397
13615,ENSG00000250453,1.6338293536416574e-05
13616,ENSG00000253797,0.00031242087568444005
13617,ENSG00000257548,1.2157894487480991e-05
13618,ENSG00000257663,6.122268015925833e-05
13619,ENSG00000257815,1.9936849960006156e-06
13620,ENSG00000258708,0.00070721962182199
13621,ENSG00000260107,0.003937939786905728
13622,ENSG00000260167,8.847977825588474e-05
13623,ENSG00000260274,0.00028963823215048356
13624,ENSG00000260350,0.0010399744528973311
13625,ENSG00000260404,9.516771335605859e-06
13626,ENSG00000261779,0.001515864285227504
13627,ENSG00000261790,0.000605228655722207
13628,ENSG00000262136,0.0002493279230954264
13629,ENSG00000262482,4.0340913993737096e-05
13630,ENSG00000263271,0.00041245977996393215
13631,ENSG00000264860,1.1863801251491496e-05
13632,ENSG00000265393,0.002865269732259635
13633,ENSG00000265565,0.00661230644207126
13634,ENSG00000265864,0.014866163025426572
13635,ENSG00000266751,0.023744061500646087
13636,ENSG00000266929,1.5492832998196533e-05
13637,ENSG00000266962,0.0001712252892603451
13638,ENSG00000267534,8.432116190388786e-05
13639,ENSG00000268050,0.00022243142637848537
13640,ENSG00000268903,0.0016388172425128753
13641,ENSG00000269091,0.0004260834403456346
13642,ENSG00000269604,0.0007769550091487217
13643,ENSG00000269792,0.00018660992058067467
13644,ENSG00000269981,0.0015701378247150034
13645,ENSG00000270006,0.0007626336192699125
13646,ENSG00000270405,0.00164153938861926
13647,ENSG00000270495,0.0005248730867317851
13648,ENSG00000271361,0.0007661580505588518
13649,ENSG00000271551,0.00016641983196986597
13650,ENSG00000272686,0.0006125437308694203
13651,ENSG00000273329,0.0002495675205070169
13652,ENSG00000274099,0.00020518207438246873
13653,ENSG00000274267,0.019474469994548313
13654,ENSG00000275224,0.06326588514553357
13655,ENSG00000275307,0.0021539697481442366
13656,ENSG00000275400,0.0016058957134119705
13657,ENSG00000275870,0.004233415645687996
13658,ENSG00000276045,3.86071927610807e-05
13659,ENSG00000276443,0.002336641341717809
13660,ENSG00000276965,0.0025798929468698684
13661,ENSG00000277369,0.0005178031319619086
13662,ENSG00000278324,0.0034710963910003674
13663,ENSG00000279799,0.0010951395927745954
13664,ENSG00000280161,0.0003840894966785727
13665,ENSG00000280206,0.0008432168218916505
13666,ENSG00000280672,0.005253648550356579
13667,ENSG00000281052,0.019006543613625117
13668,ENSG00000002016,1.6642529844637628e-05
13669,ENSG00000118495,8.084113043418536e-06
13670,ENSG00000160201,4.5524553222930574e-05
13671,ENSG00000182810,0.0003072277390243069
13672,ENSG00000221585,0.005988391216210303
13673,ENSG00000274298,0.006433778303749375
13674,ENSG00000275924,0.009640006006498503
13675,ENSG00000277547,0.008970571186202545
13676,ENSG00000277622,0.009089517136487781
13677,ENSG00000278264,0.010602032013537214
13678,ENSG00000281021,0.00022292469656329865
13679,ENSG00000172986,1.2063302889323782e-05
13680,ENSG00000189064,0.0001224222501686455
13681,ENSG00000198522,3.9586886699291916e-05
13682,ENSG00000215030,0.0025643072655785154
13683,ENSG00000258469,0.0021346148360956996
13684,ENSG00000261369,0.00010554598045459747
13685,ENSG00000275254,4.944503500119243e-05
13686,ENSG00000281435,0.011104667355935025
13687,ENSG00000100147,9.518816241500363e-05
13688,ENSG00000169752,1.4817729270306974e-07
13689,ENSG00000172209,0.0001465536420534168
13690,ENSG00000214300,2.685042186524172e-07
13691,ENSG00000229152,8.631386647045635e-07
13692,ENSG00000260978,7.793343261231354e-06
13693,ENSG00000272367,0.0010313142949888686
13694,ENSG00000272918,1.7481292155508417e-06
13695,ENSG00000273295,1.3489182248226007e-06
13696,ENSG00000273369,9.422561953091642e-06
13697,ENSG00000249226,0.0002944509713458122
13698,ENSG00000031691,3.691997251321756e-05
13699,ENSG00000100285,0.00010074136702214988
13700,ENSG00000105708,5.701173819635567e-05
13701,ENSG00000106992,0.00013855405734186006
13702,ENSG00000112365,7.04322582621344e-05
13703,ENSG00000113971,5.4091622929612875e-05
13704,ENSG00000115474,9.876161752725654e-05
13705,ENSG00000116663,0.0003298799448295639
13706,ENSG00000122085,0.00010306011290130954
13707,ENSG00000123965,0.00032885148423134953
13708,ENSG00000123992,8.242272187932424e-05
13709,ENSG00000124657,0.0010950240043802162
13710,ENSG00000130813,0.00032667815758838695
13711,ENSG00000132016,3.930560719769804e-05
13712,ENSG00000133789,1.40199270380499e-05
13713,ENSG00000136149,0.004053006316595781
13714,ENSG00000136319,2.7137396440595142e-05
13715,ENSG00000144306,2.811223827593613e-05
13716,ENSG00000146757,5.015933849283042e-05
13717,ENSG00000152147,3.980763421772951e-05
13718,ENSG00000154608,1.1804299789673767e-05
13719,ENSG00000155640,0.00029390499734996883
13720,ENSG00000160973,0.0013487122134860253
13721,ENSG00000163611,1.5224548647073167e-05
13722,ENSG00000163689,1.0967756349550031e-05
13723,ENSG00000165568,2.1133462216100605e-05
13724,ENSG00000168152,6.745526994912093e-05
13725,ENSG00000168228,3.735332365645665e-05
13726,ENSG00000171169,0.00021850532869644172
13727,ENSG00000172661,5.1158969822825475e-05
13728,ENSG00000173681,2.1556728379191863e-05
13729,ENSG00000179967,0.006008071993964198
13730,ENSG00000181798,0.00016662017351217124
13731,ENSG00000182712,0.00016683063741116543
13732,ENSG00000183199,0.00043776836399790636
13733,ENSG00000186787,0.00034523065737166847
13734,ENSG00000187720,2.4002480400068543e-06
13735,ENSG00000196417,4.535523651341196e-05
13736,ENSG00000197256,6.552832967596558e-05
13737,ENSG00000197892,2.2949633281365942e-05
13738,ENSG00000197903,0.008821264805473558
13739,ENSG00000198945,9.423401257792626e-06
13740,ENSG00000203326,2.2119475306389217e-05
13741,ENSG00000204104,1.7679246875541658e-05
13742,ENSG00000204611,8.408257391526599e-05
13743,ENSG00000206195,2.9248956881145743e-05
13744,ENSG00000213799,6.445439153910061e-05
13745,ENSG00000213830,0.0053524704930463145
13746,ENSG00000224287,0.0007853853409097374
13747,ENSG00000225602,0.00017572956890171457
13748,ENSG00000226367,2.748409009039207e-05
13749,ENSG00000226851,2.801259578848353e-05
13750,ENSG00000229419,0.00018983991613273518
13751,ENSG00000231007,0.0008087165190544246
13752,ENSG00000231770,0.00019264816090342832
13753,ENSG00000231851,0.00019305592503624923
13754,ENSG00000234478,0.000546974903683234
13755,ENSG00000235128,0.0012799185367560117
13756,ENSG00000235748,0.0020429326196192378
13757,ENSG00000239300,0.00013498470526163552
13758,ENSG00000241157,0.0033533658982883665
13759,ENSG00000244945,0.0005039279884452232
13760,ENSG00000251550,0.003742616445285525
13761,ENSG00000253710,7.600200713139681e-05
13762,ENSG00000254129,4.1337305765392254e-05
13763,ENSG00000254777,2.093466865041542e-05
13764,ENSG00000254862,0.0003488600308092919
13765,ENSG00000255397,0.0005461184290965249
13766,ENSG00000257256,0.00012968208617708787
13767,ENSG00000259781,0.0020450628814976182
13768,ENSG00000259924,0.001111049870662326
13769,ENSG00000259964,3.980490583566739e-05
13770,ENSG00000266552,0.01902701129100057
13771,ENSG00000267387,0.0009457878314977241
13772,ENSG00000269994,3.60032687494456e-05
13773,ENSG00000272606,0.002185594180955558
13774,ENSG00000276089,0.009305927241067906
13775,ENSG00000277738,0.0017840741631598399
13776,ENSG00000279809,0.0012676616855156091
13777,ENSG00000280888,0.01310553330121983
13778,ENSG00000281873,0.0026533283723221977
13779,ENSG00000202031,0.03796274005441269
13780,ENSG00000202314,0.03714420940506009
13781,ENSG00000207067,0.019074396949276814
13782,ENSG00000221420,0.1802717793841853
13783,ENSG00000272533,0.021285550384542013
13784,ENSG00000276788,0.029987529750123396
13785,ENSG00000281017,0.2812444642273474
13786,ENSG00000020256,1.9456074124340707e-05
13787,ENSG00000107147,5.576596054823051e-05
13788,ENSG00000108375,3.531594044556614e-05
13789,ENSG00000115423,7.75806937254754e-06
13790,ENSG00000123329,0.00012511396731156526
13791,ENSG00000134532,4.60678841596098e-06
13792,ENSG00000147459,8.224952476800012e-06
13793,ENSG00000164638,5.054000293945067e-05
13794,ENSG00000173239,0.0001070090361692953
13795,ENSG00000184270,0.0063043280020916295
13796,ENSG00000227256,0.0004026901194593898
13797,ENSG00000235847,0.002439558714914757
13798,ENSG00000276903,0.011945632769833346
13799,ENSG00000277775,0.007801612047412499
13800,ENSG00000278463,0.01157674595505026
13801,ENSG00000281318,0.022107708748776794
13802,ENSG00000106089,4.3511669384671774e-05
13803,ENSG00000171840,2.3093874769587903e-05
13804,ENSG00000207554,0.008314262372220006
13805,ENSG00000228028,0.0033292336661039207
13806,ENSG00000248367,0.0003836776852789611
13807,ENSG00000260236,0.000569712291888478
13808,ENSG00000262678,0.0011571859668664563
13809,ENSG00000263721,0.011668856620231285
13810,ENSG00000267021,0.010127030639277905
13811,ENSG00000278376,0.0005948545589725032
13812,ENSG00000105383,2.0676995809709398e-05
13813,ENSG00000119684,1.0147650214216198e-06
13814,ENSG00000143756,4.546483747419008e-06
13815,ENSG00000147255,4.443276163597356e-08
13816,ENSG00000147912,4.491621686914667e-06
13817,ENSG00000174939,7.735366350690888e-07
13818,ENSG00000174943,8.231126939532344e-07
13819,ENSG00000177455,1.939089702944457e-07
13820,ENSG00000177548,4.47370734455991e-08
13821,ENSG00000183098,2.0293514448424568e-09
13822,ENSG00000185986,6.210677609026797e-08
13823,ENSG00000187600,1.0598039568312617e-07
13824,ENSG00000213033,2.8669434424878828e-06
13825,ENSG00000216316,3.407032130513775e-06
13826,ENSG00000226771,5.262906244094579e-07
13827,ENSG00000228294,1.1423394845882573e-07
13828,ENSG00000229992,2.5026358320944424e-06
13829,ENSG00000230732,1.8479327284592783e-06
13830,ENSG00000230872,7.037114739980948e-08
13831,ENSG00000231136,4.71324809033283e-06
13832,ENSG00000231697,3.7423121330221453e-06
13833,ENSG00000232392,8.776791270247647e-07
13834,ENSG00000232775,1.0916020426956467e-07
13835,ENSG00000232931,1.685815700216794e-07
13836,ENSG00000233215,8.231735338383959e-07
13837,ENSG00000236213,3.513598316951616e-08
13838,ENSG00000236582,2.0382475979029096e-06
13839,ENSG00000244306,3.066637987062013e-06
13840,ENSG00000249077,2.3791073314237145e-06
13841,ENSG00000249288,1.8871863034576056e-06
13842,ENSG00000250130,1.7361156217181808e-06
13843,ENSG00000254463,4.043972310095066e-06
13844,ENSG00000260884,1.5157680789086033e-06
13845,ENSG00000264895,1.5654386781729864e-06
13846,ENSG00000277589,1.3134130197126299e-06
13847,ENSG00000278177,3.3982540601017955e-06
13848,ENSG00000278678,5.845814076053451e-06
13849,ENSG00000279636,1.2237503243267633e-06
13850,ENSG00000197497,3.245425605716451e-05
13851,ENSG00000223343,0.0001962177612820274
13852,ENSG00000226377,0.0014049034180000407
13853,ENSG00000273211,0.002027446700778103
13854,ENSG00000021488,0.00011453774757497308
13855,ENSG00000099256,3.3541778639060126e-05
13856,ENSG00000099725,3.0123343628889892e-05
13857,ENSG00000100379,0.0019888542550241823
13858,ENSG00000120756,3.3121246320592595e-05
13859,ENSG00000137872,5.65422637389142e-06
13860,ENSG00000165895,1.2029679627896972e-05
13861,ENSG00000173376,0.00016126066832269882
13862,ENSG00000182463,6.440226429712825e-06
13863,ENSG00000187904,0.003658742276414352
13864,ENSG00000197594,4.908377463619142e-05
13865,ENSG00000197980,1.4430396784977715e-05
13866,ENSG00000199197,0.04357567861298734
13867,ENSG00000199218,0.010143802787062405
13868,ENSG00000199319,0.012652639754853872
13869,ENSG00000199683,0.011004144390017756
13870,ENSG00000199719,0.052093841558482096
13871,ENSG00000199975,0.039659109942813076
13872,ENSG00000200047,0.011583667835110766
13873,ENSG00000200475,0.011963097638928563
13874,ENSG00000200708,0.010986032787809914
13875,ENSG00000200761,0.016451350569323155
13876,ENSG00000200783,0.03746175064496134
13877,ENSG00000200794,0.01051140544257357
13878,ENSG00000200830,0.012576296383221107
13879,ENSG00000200867,0.06846993979178757
13880,ENSG00000200895,0.013407871592548855
13881,ENSG00000201027,0.02940793961853937
13882,ENSG00000201066,0.023127925603995673
13883,ENSG00000201078,0.07381562894284019
13884,ENSG00000201315,0.008912421171355633
13885,ENSG00000201358,0.01674218480436301
13886,ENSG00000201364,0.056832896325928785
13887,ENSG00000201423,0.05003154973909472
13888,ENSG00000201510,0.010191621842553148
13889,ENSG00000201581,0.021221764931378825
13890,ENSG00000201583,0.02126176366539027
13891,ENSG00000201600,0.021548538126193985
13892,ENSG00000201715,0.009182231515727711
13893,ENSG00000201782,0.029615933395710514
13894,ENSG00000201967,0.01539865875531068
13895,ENSG00000202198,0.06697021257904022
13896,ENSG00000202217,0.08205614563204304
13897,ENSG00000202241,0.013433182866746144
13898,ENSG00000202260,0.011525923450675477
13899,ENSG00000202360,0.0147165091797967
13900,ENSG00000202392,0.041878705106932625
13901,ENSG00000222174,0.044631200775994244
13902,ENSG00000222210,0.009890417046223414
13903,ENSG00000222281,0.010466293687693378
13904,ENSG00000222343,0.011426997863745044
13905,ENSG00000222375,0.009468887181622187
13906,ENSG00000222397,0.013849827223736878
13907,ENSG00000222404,0.011086986606808546
13908,ENSG00000222496,0.026071698609304538
13909,ENSG00000222499,0.008994458163310067
13910,ENSG00000222594,0.009952497383259524
13911,ENSG00000222685,0.014918203254182647
13912,ENSG00000222693,0.01008233364475155
13913,ENSG00000222706,0.012242196065124174
13914,ENSG00000222721,0.010848080503846603
13915,ENSG00000222744,0.010075039082920432
13916,ENSG00000222969,0.00962941263032652
13917,ENSG00000223006,0.01971385320462587
13918,ENSG00000223039,0.023013902142791445
13919,ENSG00000223040,0.01334871359904356
13920,ENSG00000223056,0.01296092105960366
13921,ENSG00000223118,0.02951613552090843
13922,ENSG00000223145,0.011286584669980917
13923,ENSG00000223202,0.015530474161911258
13924,ENSG00000223299,0.011426074390473455
13925,ENSG00000223305,0.025113299131835954
13926,ENSG00000228422,4.0225179292791844e-05
13927,ENSG00000232512,0.00034985652226074177
13928,ENSG00000240294,0.012028428803883917
13929,ENSG00000252633,0.010874324879937782
13930,ENSG00000252879,0.017934599612188573
13931,ENSG00000273079,9.255781538822874e-06
13932,ENSG00000274662,0.010691021924066768
13933,ENSG00000279220,0.00013229312447497329
13934,ENSG00000130584,4.2182350448593055e-05
13935,ENSG00000153391,1.5919318778940807e-05
13936,ENSG00000170089,5.9205182876331235e-06
13937,ENSG00000224578,0.0005235133981368508
13938,ENSG00000234449,5.7991712853681826e-05
13939,ENSG00000267140,1.3473227665448044e-05
13940,ENSG00000275714,0.004900362339882246
13941,ENSG00000129038,9.141871678732672e-05
13942,ENSG00000135678,2.404217088665053e-05
13943,ENSG00000200873,0.012422124173087188
13944,ENSG00000257955,0.000513621958324047
13945,ENSG00000257985,0.00020345448698596736
13946,ENSG00000135185,8.689024869276718e-05
13947,ENSG00000174529,0.0010247591650960274
13948,ENSG00000249637,3.481605730645393e-05
13949,ENSG00000259684,0.0011748772199508587
13950,ENSG00000259865,0.0006909336935878091
13951,ENSG00000270189,0.0005945748654438831
13952,ENSG00000272335,0.0003598038235140462
13953,ENSG00000273015,0.00010591751895950052
13954,ENSG00000040531,4.5125802931756516e-05
13955,ENSG00000067191,3.930015308619557e-05
13956,ENSG00000088367,6.886943958598196e-06
13957,ENSG00000089847,2.4620686289760947e-05
13958,ENSG00000099365,8.10305216156788e-05
13959,ENSG00000103047,4.813285434437679e-06
13960,ENSG00000103150,0.0002327392385478072
13961,ENSG00000104044,2.397858860084881e-06
13962,ENSG00000108352,5.019330502712624e-05
13963,ENSG00000115594,8.13056470332622e-06
13964,ENSG00000124701,0.0001687615112184588
13965,ENSG00000130294,8.502813406982406e-06
13966,ENSG00000130304,2.321028700883156e-05
13967,ENSG00000130762,9.983255094516077e-05
13968,ENSG00000135736,7.719420138559366e-05
13969,ENSG00000137843,2.2261601977246394e-05
13970,ENSG00000140548,4.3851735265168524e-05
13971,ENSG00000141505,0.00016243963586323816
13972,ENSG00000141540,6.353050942436421e-05
13973,ENSG00000143429,2.4760291376138864e-05
13974,ENSG00000146006,0.00012778691760885708
13975,ENSG00000146232,0.00011024210815168053
13976,ENSG00000162929,1.4227067278826818e-05
13977,ENSG00000163013,3.2916596873980635e-05
13978,ENSG00000167103,7.971656526548686e-05
13979,ENSG00000169896,1.5078669333067733e-05
13980,ENSG00000179241,3.2352337462705874e-06
13981,ENSG00000181045,2.8788815319964865e-05
13982,ENSG00000182873,0.0003491035651766987
13983,ENSG00000185345,6.740210892020899e-07
13984,ENSG00000187583,0.00019684378261746477
13985,ENSG00000187773,4.60759809365042e-05
13986,ENSG00000205978,5.426801006475142e-05
13987,ENSG00000215481,0.00011740252844233535
13988,ENSG00000224596,8.631903947607536e-06
13989,ENSG00000226699,0.0007745725721650544
13990,ENSG00000226891,7.817483682590859e-05
13991,ENSG00000230733,0.0003013526491858458
13992,ENSG00000232762,0.0006360865781604097
13993,ENSG00000239402,7.911479775961834e-05
13994,ENSG00000245248,6.181168637134038e-06
13995,ENSG00000247708,4.58698369882033e-06
13996,ENSG00000249131,0.00034941885336120364
13997,ENSG00000250027,0.00011442267336976898
13998,ENSG00000250167,1.1971410045507351e-05
13999,ENSG00000250501,3.139318457408757e-05
14000,ENSG00000254207,0.0016445652174362586
14001,ENSG00000257489,3.4476400001614994e-05
14002,ENSG00000260300,0.00014991861001278648
14003,ENSG00000273654,0.00010328932909247425
14004,ENSG00000277969,0.0008655511597015657
14005,ENSG00000279599,0.004407915927436746
14006,ENSG00000107902,2.1643726803935384e-05
14007,ENSG00000126368,0.00028466743356788906
14008,ENSG00000183476,7.486330351279247e-05
14009,ENSG00000198816,0.00043260284449330653
14010,ENSG00000212864,0.0019299356612937416
14011,ENSG00000280383,0.00014547809145750242
14012,ENSG00000005020,9.59450823884563e-07
14013,ENSG00000011638,4.088301675700121e-05
14014,ENSG00000013288,7.249090627733143e-05
14015,ENSG00000013523,2.287658329675904e-05
14016,ENSG00000018869,7.185870425765606e-05
14017,ENSG00000037241,4.991854467562757e-05
14018,ENSG00000075336,2.319218324458402e-05
14019,ENSG00000079257,1.165638531907305e-05
14020,ENSG00000084092,3.564088944410243e-05
